7919724,1468602778393,86,169,94,inf,inf,inf,inf,inf,inf,inf,3.5745065050101985,3.7772172321609125,3.885967879876403,3.942306499999638,3.970981681613621,3.9854476693794663,3.9927130067093746,3.9963537919561416,3.998176217577187,3.9990879391194154,1
7924299,1224176397892,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7919691,1468602777713,112,176,118,inf,inf,inf,inf,inf,inf,inf,3.509574620456073,3.7415409679526057,3.8672584900524236,3.9327248016245813,3.966132892967809,3.9830086390484607,3.9914898134860177,3.9957412734377677,3.9978697275416537,3.9989346363700635,1
7924299,3714900960656,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7919924,1468602776727,121,187,117,inf,inf,inf,inf,inf,inf,inf,3.4831712546000424,3.7269060883813996,3.859550158015775,3.9287685348471295,3.9641286670368947,3.9819999307312464,3.990983801380142,3.995487851754164,3.9977429126488793,3.998871202892999,1
7919894,3784361544575,128,143,105,inf,inf,inf,inf,inf,inf,inf,3.524698035448477,3.750470631763335,3.8721009666492936,3.9352452490289735,3.9674185412950966,3.983657898617414,3.99181606212028,3.9959048037229667,3.9979515943335877,3.998975595198051,1
6212510,3018885387477,28,17,30,80,27,10,22,157,30,30,12.572358235502016,13.705778484797097,14.331265747624734,14.660023300665467,14.828582913686942,14.913930923032726,14.956874905758314,14.978414760924824,14.989201700832757,14.994599429677942,0
7919734,3784361544291,110,137,106,inf,inf,inf,inf,inf,inf,inf,3.56173747302395,3.770644321845642,3.8826329052810316,3.9406266944401986,3.9701386749938883,3.9850253870283674,3.9925016703853786,3.9962480749583267,3.9981233468632253,3.999061500707908,1
6643411,3062739768118,15,9,20,64,17,8,23,133,21,13,13.11957032606211,14.010812137126843,14.492437464096238,14.742880979784694,14.870593778685047,14.935083656731882,14.967488324555275,14.983730761785553,14.991862027697177,14.995930175165297,0
7783368,2384994533268,377,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7747678197717325,1.8802089636965373,1.9381945233780344,1.9686044204823943,1.9841770270039807,1.992056967620298,1.99602056586212,1.9980082994956105,1.9990036533945261,1.9995017025470871,1
7795004,3784361541980,41,6,101,27,22,95,8,11,13,12,14.930868327793835,16.373429554866334,17.162202138232345,17.574772609159954,17.7857784040971,17.892483955759335,17.946140254373,17.9730446446269,17.986515945201194,17.99325637751274,0
7919734,2229130639708,146,140,123,inf,inf,inf,inf,inf,inf,inf,3.4880574995119162,3.7302548816112786,3.861477619843641,3.9297991295038734,3.9646611476783207,3.9822705264427003,3.9911201956012303,3.9955563239003147,3.9977772175991757,3.99888837260226,1
7919734,2229130639722,138,139,138,inf,inf,inf,inf,inf,inf,inf,3.4949386402890372,3.733838286729759,3.8633044834884815,3.93072125392739,3.965124368828056,3.982502674844406,3.9912364040119503,3.9956144616267566,3.9978062948387105,3.9989029133156095,1
7924299,2631619149830,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7919703,1468602778908,96,187,103,inf,inf,inf,inf,inf,inf,inf,3.5328135046316484,3.754225248149696,3.8738902156233266,3.9361162017534723,3.967847884524585,3.983871009530775,3.9919222239414225,3.9959577857900572,3.9979780606018087,3.9989888221340153,1
7790394,2622669440881,450,32,inf,inf,inf,inf,inf,inf,inf,inf,2.4590269036887245,2.7082061471082093,2.848347166620952,2.922677185079392,2.9609570643528365,2.9803822053974107,2.9901669018877537,2.995077385787096,2.99753717473105,2.998768207590484,0
7919838,3784361543088,164,133,101,inf,inf,inf,inf,inf,inf,inf,3.476640508905009,3.7243486392152376,3.858477154205657,3.9282873802092952,3.9639024378154333,3.98189046845264,3.9909299915761323,3.9954611782231098,3.9977296338560824,3.998864578006054,1
7919894,3784361543069,140,150,105,inf,inf,inf,inf,inf,inf,inf,3.496735183024331,3.7350971408089784,3.8640373393413885,3.9311153598062027,3.9653285795936393,3.9826066001713896,3.991288825516674,3.9956407875741133,3.997819486671898,3.9989095164546873,1
7924551,2946978546808,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7924488,2946978546801,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7919691,3784361542769,146,162,128,inf,inf,inf,inf,inf,inf,inf,3.4621470068306803,3.7156004131118285,3.853683335672796,3.925779530085583,3.962619994229302,3.981242017080989,3.9906039458730205,3.995297698781261,3.997647779788827,3.9988236223609674,1
7919703,3784361542776,138,141,100,inf,inf,inf,inf,inf,inf,inf,3.512443541221391,3.743874552057161,3.8686778712361507,3.9335013993820995,3.9665384074806727,3.983215762534016,3.99159447465328,3.9957938798657784,3.9978960998405912,3.9989478398062634,1
7919924,3784361542454,115,145,84,inf,inf,inf,inf,inf,inf,inf,3.5560008417284634,3.7676843372331534,3.881130987554257,3.939870403109139,3.9697592165040665,3.984835332223186,3.9924065619304043,3.9962005005103927,3.9980995545895053,3.9990496033092815,1
7790404,4223680124966,414,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7556044613319728,1.8692551186688364,1.9323385214978712,1.965576781772362,1.9826376655575348,1.991280820735242,1.995630865700357,1.9978130414563426,1.9989059222250825,1.999452811404862,0
7924299,579850417265,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6638121,3062739768089,22,9,19,50,19,27,134,24,16,25,11.470184872201854,12.19696524817492,12.58840877216119,12.791614633782974,12.895150736784432,12.947410065854204,12.973663561670916,12.986821394760076,12.99340809857485,12.996703399300108,0
7919691,3784361541994,140,139,136,inf,inf,inf,inf,inf,inf,inf,3.4925848257732386,3.7325763755375037,3.862651003765334,3.9303887159083746,3.9649566288685123,3.9824184344176117,3.991194190846013,3.995593331762923,3.9977957240812283,3.998897626479808,1
7790404,3272046364996,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7919943,3784361541188,133,158,140,inf,inf,inf,inf,inf,inf,inf,3.482073406052176,3.7264577240328816,3.8593528778932167,3.9286768371590512,3.9640845805808542,3.981978331426578,3.990973113122891,3.9954825355259893,3.9977402615163586,3.9988698790729362,1
7919880,3707401126783,131,142,103,inf,inf,inf,inf,inf,inf,inf,3.521711615234265,3.7488814512937165,3.8712810698112126,3.9348288019597955,3.9672086710942347,3.9835525490678254,3.991763283383345,3.995878388320105,3.997938380118068,3.9989689864610827,1
7919691,3784361541158,149,166,106,inf,inf,inf,inf,inf,inf,inf,3.46406888525217,3.7168938083156973,3.8544252538674337,3.9261759566263903,3.9628247921526603,3.98134609007824,3.9906564044058404,3.9953240339994855,3.997660973941464,3.9988302260801234,1
7919714,3784361541183,136,195,inf,inf,inf,inf,inf,inf,inf,inf,2.7113233367973097,2.849033910088428,2.9227744386278136,2.9609403830613594,2.9803570483647954,2.9901500570093926,2.9950678889049627,2.9975321566933326,2.9987656310489506,2.9993827036552725,1
6638121,3062739768071,19,15,23,54,21,16,24,137,31,17,12.22672680658309,13.066041723858415,13.520461688518639,13.756994777756313,13.877675998263447,13.938631082962077,13.969263614996846,13.984618801110539,13.992306145857015,13.996152258865942,0
7919691,1468602780543,108,173,106,inf,inf,inf,inf,inf,inf,inf,3.525830042060529,3.750619983724845,3.872058429243779,3.9351929196337005,3.9673843834146734,3.983638792343736,3.9918059984863303,3.995899643821604,3.9979489823041616,3.9989742811564373,1
7790394,660434126010,455,32,inf,inf,inf,inf,inf,inf,inf,inf,2.454097162951625,2.7053178731997596,2.8467838917661465,2.921863942646688,2.9605423035770317,2.980172759634402,2.9900616588074547,2.995024633712572,2.997510765999434,2.9987549950434813,0
7924342,41942573918,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6061729,1264132469454,32,13,53,86,38,8,34,147,43,39,11.506249327302532,12.65725794240039,13.302468996192028,13.64439650309415,13.820449896175667,13.909782897869423,13.954780309563658,13.977362291167724,13.988674169807588,13.994335339723982,0
7790404,660434126011,478,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7235693110819756,1.8506287739560516,1.9222953832455478,1.9603621104799729,1.9799806684215628,1.9899397296914407,1.9949571496760252,1.9974753880051503,1.9987368962870804,1.9993682485886173,0
6638121,3062739764862,26,12,29,52,24,7,23,135,32,7,12.89561870419633,13.886473125423153,14.426861509143896,14.709198626360033,14.853523441568097,14.926490487989625,14.963177150470218,14.981571516048838,14.99078148874347,14.995389676490406,0
7919691,1468602780885,135,206,129,inf,inf,inf,inf,inf,inf,inf,3.4340471236809558,3.699271549847049,3.8448859455802986,3.921214021943169,3.9602944204623647,3.9800683828302663,3.9900143989167285,3.995002240585166,3.9974998792280383,3.998749629179435,1
7790394,2631619150312,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7790394,3961556806088,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7924332,2631619150321,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7924332,2631619150323,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6213092,1264132469461,26,14,31,70,30,13,29,144,41,6,12.633373595117497,13.739299071319278,14.34884502324857,14.669026469278377,14.833139016013185,14.916222747997166,14.958024279878597,14.978990315677427,14.989489695418138,14.994743481308682,0
7919924,3784361540852,125,165,124,inf,inf,inf,inf,inf,inf,inf,3.496237039318282,3.7343434583335973,3.8635168816361705,3.9308168512020987,3.965169445551103,3.9825245236600635,3.9912471548914246,3.9956197935411377,3.99780894989662,3.9989042381174995,1
7924299,3961556806090,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7919734,3784361540406,117,145,82,inf,inf,inf,inf,inf,inf,inf,3.553614711835432,3.7664138241763023,3.880475288377564,3.93953730136701,3.9695913344911617,3.984751056141773,3.992364339833092,3.9961793684114975,3.99808898327298,3.9990443163336837,1
7790394,2622669444282,455,24,8,inf,inf,inf,inf,inf,inf,inf,3.177176854580866,3.5556587999045965,3.7689232124248186,3.8821447977399637,3.940481513473888,3.9700915491807245,3.985008285288656,3.9924947467892498,3.996245021483183,3.998121922394867,0
7792447,2464959879726,68,75,55,101,103,14,87,inf,inf,inf,6.781871616042783,7.353861577184915,7.667017248832971,7.830944401915498,7.914820071045727,7.95724559660934,7.97858151136787,7.989280411710312,7.99463761707628,7.99731816099489,0
7790404,2622669444283,478,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7235693110819756,1.8506287739560516,1.9222953832455478,1.9603621104799729,1.9799806684215628,1.9899397296914407,1.9949571496760252,1.9974753880051503,1.9987368962870804,1.9993682485886173,0
7919691,2464959879574,107,158,104,inf,inf,inf,inf,inf,inf,inf,3.544896164899933,3.7612441570869994,3.8776672804177075,3.9380747433732624,3.96884505948669,3.984374124149148,3.9921749194773835,3.9960844189234996,3.998041448611209,3.9990205340120633,1
7924488,4334145193540,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7791970,553916580188,44,14,60,58,8,12,100,66,14,8,11.857193598497032,12.865868958676664,13.416210298792773,13.70378582900876,13.850795273097141,13.92512096596617,13.962491030666794,13.981228116535723,13.990609704095169,13.99530376294472,0
7783368,1861025340966,447,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7389130751256188,1.8596005322971938,1.9271464459820757,1.9628844406168766,1.9812667530375605,1.9905890939423676,1.995283423926254,1.9976389246246629,1.99881876465386,1.9994092078092236,1
7919691,553916580202,113,178,145,inf,inf,inf,inf,inf,inf,inf,3.4920062019312406,3.731489422170191,3.861881389883168,3.9299437438365348,3.964718628356541,3.982295495144631,3.9911317288261885,3.9955618516985423,3.997779921665277,3.9988897096608547,0
7790404,2622669446343,489,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7182016823215793,1.8474678060679235,1.920580146466305,1.9594686792523792,1.9795247211032394,1.9897094124556154,1.9948414006542023,1.997417365326172,1.9987078478344764,1.9993537150751362,0
7924460,3892422635071,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6214019,251391423286,11,3,12,13,71,13,11,13,7,137,18.132148617574185,19.48711191447765,20.22258827500627,20.6058900263714,20.801573133255168,20.90044095306656,20.950133740350257,20.975045144382765,20.987517135515716,20.993757207934916,1
7919880,1468602781222,118,210,121,inf,inf,inf,inf,inf,inf,inf,3.462042100567923,3.714796792625592,3.853068579136234,3.9254155018801953,3.962423373044842,3.98113999798658,3.9905520020353134,3.995271492389532,3.997634617861922,3.9988170267006335,0
7919691,2464959879221,130,177,110,inf,inf,inf,inf,inf,inf,inf,3.4821974158014837,3.726639733748696,3.859480487298041,3.9287507172671385,3.9641241617101115,3.981998797973133,3.9909835173835355,3.9954877806538907,3.9977428948611555,3.9988711984444856,1
6641655,3062739764774,28,7,38,58,34,7,24,167,27,18,11.959521308227664,12.916588667720427,13.441364428994474,13.716298142708931,13.857033476511162,13.92823535207296,13.964047015997695,13.982005803641403,13.99099847080277,13.995498127030196,0
7792447,2464959878257,64,85,65,98,108,17,108,inf,inf,inf,6.724388346546841,7.320876430085199,7.649340076900386,7.821792741156708,7.9101637579607855,7.954897036255893,7.977402094439975,7.988689414558115,7.994341795763951,7.997170169584045,0
7919691,2464959878462,137,145,98,inf,inf,inf,inf,inf,inf,inf,3.510857202224581,3.7429765642147896,3.8682003643509497,3.9332552100278697,3.966413414108099,3.9831527861284273,3.991562865884868,3.9957780452603724,3.9978881749725943,3.9989438754796907,1
7919691,2464959878222,108,122,106,inf,inf,inf,inf,inf,inf,inf,3.5819006803707776,3.7817246364089105,3.8884421187465694,3.943601138296362,3.9716436877430246,3.985782383185546,3.9928812962094673,3.9964381704717535,3.9982184653535686,3.9991090776469074,1
7919734,2464959878221,119,136,103,inf,inf,inf,inf,inf,inf,inf,3.548869960819445,3.7637265410381717,3.8790448743295927,3.9387993176958793,3.9692165078945734,3.9845621662462922,3.992269523476629,3.996131867097331,3.9980652092963602,3.999032423511041,1
7919924,2464959877578,132,160,89,inf,inf,inf,inf,inf,inf,inf,3.5078501305647385,3.741224740460669,3.8672567488250404,3.9327657269766463,3.9661641571068214,3.9830270164861687,3.9914996942321603,3.9957463875320918,3.9978723281086697,3.9989359475447426,1
7919924,2464959877576,131,164,85,inf,inf,inf,inf,inf,inf,inf,3.507327771370945,3.7409266733669075,3.8670978453012124,3.932683723461572,3.966122506673347,3.983006027745346,3.991489158810531,3.9957411095371484,3.997869686537497,3.998934626115397,1
7924299,2631619150686,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6643437,3062739764804,25,7,27,65,25,6,33,147,39,34,12.017467522307836,12.94727067782926,13.457151457620027,13.72430552272786,13.86106592790481,13.930258804961676,13.965060553843518,13.982513025989956,13.991252195405352,13.99562501769755,0
7791114,4366891748538,12,7,34,16,54,16,37,17,114,11,16.20321698077234,17.51945659838898,18.237830808781037,18.61326074215107,18.805193487702955,18.90223457704456,18.951026375805153,18.975490413172103,18.987739507073602,18.99386832792928,0
7919691,553916580615,97,189,101,inf,inf,inf,inf,inf,inf,inf,3.5299833403507237,3.752678577378612,3.8730814066632338,3.9357025861738197,3.9676387297622444,3.9837658397945765,3.9918694902775576,3.99593138167046,3.997964849208982,3.9989822141029543,1
7919691,553916580633,86,174,90,inf,inf,inf,inf,inf,inf,inf,3.571129076150731,3.7753655228685896,3.884998324673087,3.941810407300169,3.9707307563726775,3.985321480683877,3.9926497300432158,3.9963221079431746,3.9981603641381724,3.9990800095402044,1
7924446,535578488126,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7792033,553916581050,71,51,74,105,79,34,64,inf,inf,inf,6.817602489182247,7.3739655464703295,7.67768984943176,7.836444166079038,7.917611903947161,7.958652139359647,7.979287456832399,7.989634055166225,7.9948146067610635,7.997406697861026,0
7924532,3892422635587,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7924474,3892422635590,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7919880,552189282229,117,190,145,inf,inf,inf,inf,inf,inf,inf,3.4726362747261703,3.7206336131699027,3.856131896401638,3.9269847007331786,3.9632175260384273,3.981539484214589,3.9907523502669227,3.995371818121429,3.997684818674048,3.998842136598514,1
7919880,552189282223,110,195,110,inf,inf,inf,inf,inf,inf,inf,3.4968014285539826,3.7343376597644338,3.8634337751315133,3.930754148502843,3.965132664928307,3.9825047579896196,3.9912369259422387,3.995614592252576,3.9978063275130866,3.998902921486445,1
7926717,2631619151047,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7919691,2464959876216,141,142,96,inf,inf,inf,inf,inf,inf,inf,3.50835720437047,3.741675041210797,3.8675365727671056,3.9329200412378738,3.966245009746417,3.98306837875554,3.9915206108762793,3.995756904922583,3.9978776015949595,3.9989385879886425,1
7919691,2464959875790,201,176,138,inf,inf,inf,inf,inf,inf,inf,3.3532328313016513,3.6544857554618497,3.8212908239334022,3.9091013097757745,3.9541573750399,3.976979445104309,3.9884647956474644,3.994226151497359,3.997111512338134,3.998555365087565,1
7924551,2631619151035,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
